0.0227646092466503	0.938775509265306	0.0556338705025878	0.0368282197843535	0.0	0.1905524419534102	0.0034726319548814	0.0026855860373712	0.0002784172622942	0.0019397745819379	0.23138932994598	0.2539983596379746	0.0023791821561334	0.5743871513101473	0.0707070707063565	0.0711206896527199	0.1693989071028994	0.6289130571122484	0.0	0.0176991150265486	0.0036328667592311	0.699189323621965	0.3825136612021858
0.0687632011264799	0.7278911557346939	0.0349587244630427	0.0414887753476683	0.0	0.1889511609285917	0.0041437882656886	0.0039481594029396	8.30646318919129e-05	0.0053382710780654	0.2713052917231616	0.2989309584449476	0.0023791821561334	0.7859960552267137	0.282828282825426	0.1682758620631629	0.2677595628400669	0.691919359265695	0.0	0.0115473440993071	0.0033479360330169	0.6162301921978892	0.3442622950819672
0.038723304388632	0.993975902620482	0.0339978438084616	0.0250384378670932	0.0	0.1016813450759794	0.0066774047390499	0.0079133324383594	0.0002784172622942	0.0093006773910283	0.3097574626865209	0.3162838742477938	0.0020817843866167	0.8530571992109252	0.0707070707063565	0.0418390804583273	0.4043715846972439	0.7937908494900605	0.0	0.0119047618928571	0.0061187157004342	0.8452370057547163	0.9836065573770492
0.0150199483689239	0.2615384612769231	0.0121482912691513	0.0204577725898771	0.0	0.0872698158526122	0.0023243378960513	0.00331380315957	0.0001378419264934	0.0020396994014811	0.4549437428242719	0.3076356874598512	0.0918959107806554	0.834178641870832	0.1010101010090807	0.0428061831138628	0.1530054644800382	0.5853115913917177	0.0	0.0340909090568181	0.0049939589206082	0.6680944642374865	0.726775956284153
0.0251114761792947	0.87962962875	0.0479242979242226	0.0270516588722622	0.0	0.0968775020015237	0.0080476765808975	0.0052744412357229	0.0001166440583965	0.0026991731352761	0.3228062810944792	0.2753803849695915	0.0068401486988837	0.6291913214989251	0.0606060606054484	0.0219435736669549	0.3551912568286601	0.7876828925575686	0.0	0.0303030302727272	0.0058173356602066	0.5714219205340283	0.989071038251366
0.014550574982395	0.9523809514285712	0.0775709551218537	0.0433970811992734	0.0	0.1505204163329459	0.0146876099306841	0.0169740203354156	0.0007023746242328	0.0102856398711006	0.2603190941842123	0.3028356991774617	0.0107063197026006	0.6472245703014021	0.0404040404036322	0.0431034482743757	0.1475409836057511	0.6139659600078103	0.0	0.0240963855180722	0.0044876589378737	0.7804650548608637	0.9617486338797814
0.0086834076507841	0.8421052623157893	0.028464017185777	0.0191482735637863	0.0	0.0744595676540636	0.0052535746301666	0.004775646165587	0.0001389576037617	0.0029999250375883	0.3721954742416391	0.3870457684173645	0.0480297397769445	0.8416455339531076	0.0202020202018161	0.0123152709355359	0.1475409836057511	0.6316070361639611	0.0	0.0263157894473684	0.005235602094186	0.6617550411670698	0.9398907103825136
0.0237033560197081	0.9901960774411764	0.0557145935296321	0.0183866181394685	0.0	0.0896717373898401	0.0115518256581068	0.0131197581867567	0.0006025215087236	0.0112781211487308	0.2958523173605214	0.2885711010667225	0.0010408921933083	0.7213299520990812	0.0606060606054484	0.0261593341251383	0.3114754098343635	0.7548003227073246	0.0	0.0188679245094339	0.0053382609587778	0.6815520524882862	1.0
0.0265195963388813	0.517543859131579	0.0236718169048624	0.0563970408739319	0.0	0.3763010408323649	0.0103461925505528	0.0599007558686678	6.632701359803819e-05	0.0918946685635082	0.4243470149253098	0.3394927608773911	0.0115985130111506	0.9099746407437432	0.1717171717154371	0.0425963488829125	0.273224043714354	0.6790618276409576	0.0	0.0224787363080194	0.0080830348120766	0.7041158901254481	0.9672131147540984
0.0255808495658236	0.999999999	0.017953475096304	0.0147512236934319	0.0023364485981253	0.0456365092073293	0.0086724294266742	0.0079703505150956	0.0002700496827822	0.0060404515819887	0.462634533753183	0.3009584695961616	0.0440148698884692	0.7027331642715268	0.0909090909081726	0.0479760119923486	0.2459016393429186	0.6931216867978289	0.0	0.0245098038970588	0.0081865778199999	0.7581330453792505	0.9398907103825136
0.0075099741844619	0.909090908181818	0.0208838780267023	0.0154784280671563	0.0	0.0488390712569665	0.0053974377354424	0.0071938748463773	0.000424013145802	0.0052623312227316	0.4325466417909802	0.2771940164863278	0.1491449814126172	0.7302056917440504	0.0202020202018161	0.0224137931026753	0.1038251366114545	0.5587933337788976	0.0052609427588877	0.042253521084507	0.0072981120100774	0.6045261791041566	0.9289617486338798
0.0767425486974708	0.9786585356067072	0.0199582647317525	0.0172916731223771	0.0	0.0712570056044265	0.0074152474011382	0.0215068237775855	5.528180864226732e-05	0.0428495520939509	0.3797708572521438	0.31369617054222	0.0063940520446087	0.9187094956324432	0.2020202020181614	0.0722186076748031	0.5737704918001434	0.8301780989119435	0.0001323255419537	0.0112676056225352	0.0080768739623723	0.8297985292894386	0.994535519125683
